  0.4287080E+01  0.1846585E+10  0.8149166E+14  0.4776128E+17  0.7093338E+19  0.4003967E+21  0.1238543E+23  0.2629841E+24  0.4050935E+25  0.4920936E+26  0.4813159E+27  0.3962483E+28  0.2751781E+29  0.1627887E+30  0.8115398E+30
  0.4292514E+01  0.1721406E+10  0.7705912E+14  0.4554494E+17  0.6808303E+19  0.3862859E+21  0.1200127E+23  0.2558400E+24  0.3955110E+25  0.4820431E+26  0.4729007E+27  0.3903865E+28  0.2717789E+29  0.1611366E+30  0.8049072E+30
  0.4297947E+01  0.1604856E+10  0.7287283E+14  0.4343405E+17  0.6535061E+19  0.3726893E+21  0.1162949E+23  0.2488988E+24  0.3861668E+25  0.4722101E+26  0.4646430E+27  0.3846186E+28  0.2684258E+29  0.1595034E+30  0.7983372E+30
  0.4303381E+01  0.1496330E+10  0.6891883E+14  0.4142349E+17  0.6273109E+19  0.3595876E+21  0.1126967E+23  0.2421542E+24  0.3770548E+25  0.4625898E+26  0.4565396E+27  0.3789431E+28  0.2651183E+29  0.1578887E+30  0.7918290E+30
  0.4308815E+01  0.1395265E+10  0.6518396E+14  0.3950835E+17  0.6021969E+19  0.3469621E+21  0.1092143E+23  0.2356006E+24  0.3681689E+25  0.4531773E+26  0.4485875E+27  0.3733583E+28  0.2618557E+29  0.1562924E+30  0.7853820E+30
  0.4314248E+01  0.1301142E+10  0.6165582E+14  0.3768401E+17  0.5781180E+19  0.3347950E+21  0.1058436E+23  0.2292322E+24  0.3595032E+25  0.4439678E+26  0.4407837E+27  0.3678628E+28  0.2586372E+29  0.1547142E+30  0.7789955E+30
  0.4319682E+01  0.1213474E+10  0.5832272E+14  0.3594605E+17  0.5550305E+19  0.3230691E+21  0.1025810E+23  0.2230437E+24  0.3510520E+25  0.4349566E+26  0.4331252E+27  0.3624549E+28  0.2554622E+29  0.1531539E+30  0.7726688E+30
  0.4325115E+01  0.1131813E+10  0.5517367E+14  0.3429027E+17  0.5328922E+19  0.3117679E+21  0.9942283E+22  0.2170298E+24  0.3428097E+25  0.4261394E+26  0.4256092E+27  0.3571331E+28  0.2523302E+29  0.1516113E+30  0.7664014E+30
  0.4330549E+01  0.1055740E+10  0.5219828E+14  0.3271270E+17  0.5116631E+19  0.3008754E+21  0.9636571E+22  0.2111852E+24  0.3347709E+25  0.4175116E+26  0.4182328E+27  0.3518960E+28  0.2492404E+29  0.1500861E+30  0.7601927E+30
  0.4335983E+01  0.9848651E+09  0.4938678E+14  0.3120956E+17  0.4913048E+19  0.2903764E+21  0.9340626E+22  0.2055051E+24  0.3269304E+25  0.4090690E+26  0.4109932E+27  0.3467421E+28  0.2461922E+29  0.1485781E+30  0.7540419E+30
  0.4341416E+01  0.9188286E+09  0.4672996E+14  0.2977723E+17  0.4717805E+19  0.2802563E+21  0.9054122E+22  0.1999845E+24  0.3192830E+25  0.4008074E+26  0.4038878E+27  0.3416701E+28  0.2431851E+29  0.1470872E+30  0.7479484E+30
  0.4346850E+01  0.8572944E+09  0.4421912E+14  0.2841231E+17  0.4530551E+19  0.2705008E+21  0.8776749E+22  0.1946189E+24  0.3118236E+25  0.3927227E+26  0.3969138E+27  0.3366784E+28  0.2402184E+29  0.1456130E+30  0.7419118E+30
  0.4352283E+01  0.7999504E+09  0.4184607E+14  0.2711155E+17  0.4350949E+19  0.2610965E+21  0.8508204E+22  0.1894037E+24  0.3045476E+25  0.3848108E+26  0.3900688E+27  0.3317657E+28  0.2372915E+29  0.1441554E+30  0.7359313E+30
  0.4357717E+01  0.7465065E+09  0.3960311E+14  0.2587185E+17  0.4178678E+19  0.2520303E+21  0.8248195E+22  0.1843345E+24  0.2974501E+25  0.3770679E+26  0.3833502E+27  0.3269308E+28  0.2344039E+29  0.1427143E+30  0.7300064E+30
  0.4363150E+01  0.6966933E+09  0.3748294E+14  0.2469027E+17  0.4013430E+19  0.2432896E+21  0.7996441E+22  0.1794071E+24  0.2905265E+25  0.3694901E+26  0.3767554E+27  0.3221721E+28  0.2315549E+29  0.1412892E+30  0.7241365E+30
  0.4368584E+01  0.6502598E+09  0.3547870E+14  0.2356403E+17  0.3854910E+19  0.2348624E+21  0.7752671E+22  0.1746172E+24  0.2837724E+25  0.3620738E+26  0.3702821E+27  0.3174886E+28  0.2287441E+29  0.1398802E+30  0.7183210E+30
  0.4374018E+01  0.6069732E+09  0.3358392E+14  0.2249047E+17  0.3702836E+19  0.2267370E+21  0.7516621E+22  0.1699609E+24  0.2771834E+25  0.3548153E+26  0.3639278E+27  0.3128788E+28  0.2259708E+29  0.1384870E+30  0.7125594E+30
  0.4379451E+01  0.5666165E+09  0.3179251E+14  0.2146706E+17  0.3556940E+19  0.2189022E+21  0.7288038E+22  0.1654344E+24  0.2707553E+25  0.3477110E+26  0.3576903E+27  0.3083416E+28  0.2232345E+29  0.1371093E+30  0.7068510E+30
  0.4384885E+01  0.5289882E+09  0.3009869E+14  0.2049140E+17  0.3416963E+19  0.2113475E+21  0.7066677E+22  0.1610337E+24  0.2644840E+25  0.3407576E+26  0.3515672E+27  0.3038756E+28  0.2205347E+29  0.1357470E+30  0.7011954E+30
  0.4390318E+01  0.4939007E+09  0.2849705E+14  0.1956121E+17  0.3282657E+19  0.2040623E+21  0.6852301E+22  0.1567554E+24  0.2583655E+25  0.3339515E+26  0.3455563E+27  0.2994798E+28  0.2178708E+29  0.1343999E+30  0.6955919E+30
  0.4395752E+01  0.4611797E+09  0.2698247E+14  0.1867433E+17  0.3153787E+19  0.1970368E+21  0.6644681E+22  0.1525959E+24  0.2523957E+25  0.3272896E+26  0.3396554E+27  0.2951528E+28  0.2152423E+29  0.1330678E+30  0.6900400E+30
  0.4401186E+01  0.4306630E+09  0.2555010E+14  0.1782867E+17  0.3030125E+19  0.1902614E+21  0.6443597E+22  0.1485516E+24  0.2465711E+25  0.3207685E+26  0.3338624E+27  0.2908936E+28  0.2126487E+29  0.1317506E+30  0.6845393E+30
  0.4406619E+01  0.4021996E+09  0.2419540E+14  0.1702228E+17  0.2911456E+19  0.1837269E+21  0.6248836E+22  0.1446193E+24  0.2408878E+25  0.3143852E+26  0.3281752E+27  0.2867010E+28  0.2100895E+29  0.1304480E+30  0.6790891E+30
  0.4412053E+01  0.3756490E+09  0.2291407E+14  0.1625329E+17  0.2797573E+19  0.1774245E+21  0.6060190E+22  0.1407958E+24  0.2353422E+25  0.3081365E+26  0.3225917E+27  0.2825739E+28  0.2075643E+29  0.1291598E+30  0.6736889E+30
  0.4417486E+01  0.3508806E+09  0.2170204E+14  0.1551993E+17  0.2688276E+19  0.1713456E+21  0.5877461E+22  0.1370778E+24  0.2299310E+25  0.3020195E+26  0.3171099E+27  0.2785112E+28  0.2050724E+29  0.1278860E+30  0.6683383E+30
  0.4422920E+01  0.3277728E+09  0.2055550E+14  0.1482049E+17  0.2583376E+19  0.1654821E+21  0.5700456E+22  0.1334625E+24  0.2246505E+25  0.2960312E+26  0.3117278E+27  0.2745118E+28  0.2026134E+29  0.1266262E+30  0.6630366E+30
  0.4428353E+01  0.3062124E+09  0.1947083E+14  0.1415338E+17  0.2482690E+19  0.1598261E+21  0.5528990E+22  0.1299467E+24  0.2194976E+25  0.2901688E+26  0.3064435E+27  0.2705746E+28  0.2001869E+29  0.1253804E+30  0.6577834E+30
  0.4433787E+01  0.2860941E+09  0.1844462E+14  0.1351706E+17  0.2386045E+19  0.1543700E+21  0.5362882E+22  0.1265278E+24  0.2144690E+25  0.2844294E+26  0.3012550E+27  0.2666986E+28  0.1977924E+29  0.1241483E+30  0.6525783E+30
  0.4439221E+01  0.2673198E+09  0.1747366E+14  0.1291008E+17  0.2293273E+19  0.1491065E+21  0.5201959E+22  0.1232028E+24  0.2095615E+25  0.2788104E+26  0.2961607E+27  0.2628828E+28  0.1954294E+29  0.1229298E+30  0.6474206E+30
  0.4444654E+01  0.2497983E+09  0.1655490E+14  0.1233104E+17  0.2204216E+19  0.1440285E+21  0.5046052E+22  0.1199690E+24  0.2047722E+25  0.2733091E+26  0.2911585E+27  0.2591261E+28  0.1930974E+29  0.1217248E+30  0.6423099E+30
  0.4450088E+01  0.2334446E+09  0.1568549E+14  0.1177864E+17  0.2118719E+19  0.1391294E+21  0.4895000E+22  0.1168240E+24  0.2000979E+25  0.2679228E+26  0.2862468E+27  0.2554276E+28  0.1907961E+29  0.1205330E+30  0.6372457E+30
  0.4455521E+01  0.2181795E+09  0.1486272E+14  0.1125161E+17  0.2036637E+19  0.1344026E+21  0.4748646E+22  0.1137651E+24  0.1955359E+25  0.2626491E+26  0.2814238E+27  0.2517863E+28  0.1885250E+29  0.1193543E+30  0.6322275E+30
  0.4460955E+01  0.2039294E+09  0.1408402E+14  0.1074876E+17  0.1957829E+19  0.1298419E+21  0.4606839E+22  0.1107898E+24  0.1910832E+25  0.2574854E+26  0.2766877E+27  0.2482013E+28  0.1862836E+29  0.1181886E+30  0.6272549E+30
  0.4466389E+01  0.1906257E+09  0.1334700E+14  0.1026896E+17  0.1882161E+19  0.1254412E+21  0.4469431E+22  0.1078959E+24  0.1867371E+25  0.2524294E+26  0.2720370E+27  0.2446716E+28  0.1840716E+29  0.1170356E+30  0.6223274E+30
  0.4471822E+01  0.1782046E+09  0.1264938E+14  0.9811118E+16  0.1809505E+19  0.1211947E+21  0.4336281E+22  0.1050809E+24  0.1824951E+25  0.2474786E+26  0.2674700E+27  0.2411962E+28  0.1818884E+29  0.1158953E+30  0.6174446E+30
  0.4477256E+01  0.1666064E+09  0.1198900E+14  0.9374209E+16  0.1739736E+19  0.1170969E+21  0.4207252E+22  0.1023427E+24  0.1783543E+25  0.2426307E+26  0.2629851E+27  0.2377744E+28  0.1797338E+29  0.1147674E+30  0.6126059E+30
  0.4482689E+01  0.1557758E+09  0.1136383E+14  0.8957252E+16  0.1672737E+19  0.1131424E+21  0.4082212E+22  0.9967897E+23  0.1743124E+25  0.2378835E+26  0.2585807E+27  0.2344052E+28  0.1776072E+29  0.1136519E+30  0.6078109E+30
  0.4488123E+01  0.1456611E+09  0.1077197E+14  0.8559312E+16  0.1608395E+19  0.1093259E+21  0.3961033E+22  0.9708770E+23  0.1703668E+25  0.2332347E+26  0.2542552E+27  0.2310877E+28  0.1755084E+29  0.1125486E+30  0.6030592E+30
  0.4493556E+01  0.1362142E+09  0.1021159E+14  0.8179502E+16  0.1546601E+19  0.1056426E+21  0.3843591E+22  0.9456681E+23  0.1665151E+25  0.2286823E+26  0.2500072E+27  0.2278211E+28  0.1734368E+29  0.1114572E+30  0.5983503E+30
  0.4498990E+01  0.1273904E+09  0.9680983E+13  0.7816973E+16  0.1487252E+19  0.1020876E+21  0.3729768E+22  0.9211431E+23  0.1627550E+25  0.2242241E+26  0.2458352E+27  0.2246046E+28  0.1713922E+29  0.1103778E+30  0.5936838E+30
  0.4504424E+01  0.1191477E+09  0.9178542E+13  0.7470922E+16  0.1430247E+19  0.9865630E+20  0.3619446E+22  0.8972825E+23  0.1590841E+25  0.2198580E+26  0.2417377E+27  0.2214372E+28  0.1693741E+29  0.1093101E+30  0.5890593E+30
  0.4509857E+01  0.1114474E+09  0.8702737E+13  0.7140579E+16  0.1375493E+19  0.9534427E+20  0.3512514E+22  0.8740676E+23  0.1555004E+25  0.2155820E+26  0.2377133E+27  0.2183183E+28  0.1673821E+29  0.1082540E+30  0.5844763E+30
  0.4515291E+01  0.1042532E+09  0.8252126E+13  0.6825215E+16  0.1322896E+19  0.9214721E+20  0.3408865E+22  0.8514803E+23  0.1520016E+25  0.2113942E+26  0.2337606E+27  0.2152469E+28  0.1654159E+29  0.1072093E+30  0.5799344E+30
  0.4520724E+01  0.9753112E+08  0.7825347E+13  0.6524133E+16  0.1272371E+19  0.8906101E+20  0.3308394E+22  0.8295027E+23  0.1485855E+25  0.2072926E+26  0.2298783E+27  0.2122224E+28  0.1634751E+29  0.1061760E+30  0.5754332E+30
  0.4526158E+01  0.9124982E+08  0.7421113E+13  0.6236671E+16  0.1223832E+19  0.8608169E+20  0.3210999E+22  0.8081178E+23  0.1452502E+25  0.2032754E+26  0.2260651E+27  0.2092440E+28  0.1615594E+29  0.1051538E+30  0.5709723E+30
  0.4531592E+01  0.8537987E+08  0.7038209E+13  0.5962198E+16  0.1177201E+19  0.8320544E+20  0.3116583E+22  0.7873089E+23  0.1419936E+25  0.1993408E+26  0.2223195E+27  0.2063108E+28  0.1596684E+29  0.1041427E+30  0.5665513E+30
  0.4537025E+01  0.7989389E+08  0.6675485E+13  0.5700111E+16  0.1132398E+19  0.8042857E+20  0.3025051E+22  0.7670598E+23  0.1388138E+25  0.1954868E+26  0.2186404E+27  0.2034222E+28  0.1578018E+29  0.1031425E+30  0.5621697E+30
  0.4542459E+01  0.7476635E+08  0.6331855E+13  0.5449838E+16  0.1089352E+19  0.7774753E+20  0.2936312E+22  0.7473548E+23  0.1357089E+25  0.1917119E+26  0.2150264E+27  0.2005774E+28  0.1559592E+29  0.1021531E+30  0.5578272E+30
  0.4547892E+01  0.6997344E+08  0.6006294E+13  0.5210834E+16  0.1047990E+19  0.7515891E+20  0.2850278E+22  0.7281786E+23  0.1326770E+25  0.1880142E+26  0.2114764E+27  0.1977758E+28  0.1541402E+29  0.1011744E+30  0.5535234E+30
  0.4553326E+01  0.6549296E+08  0.5697831E+13  0.4982578E+16  0.1008245E+19  0.7265941E+20  0.2766863E+22  0.7095165E+23  0.1297164E+25  0.1843922E+26  0.2079892E+27  0.1950165E+28  0.1523446E+29  0.1002062E+30  0.5492579E+30
  0.4558759E+01  0.6130421E+08  0.5405549E+13  0.4764575E+16  0.9700525E+18  0.7024587E+20  0.2685985E+22  0.6913541E+23  0.1268252E+25  0.1808441E+26  0.2045635E+27  0.1922990E+28  0.1505721E+29  0.9924838E+29  0.5450302E+30
  0.4564193E+01  0.5738788E+08  0.5128583E+13  0.4556353E+16  0.9333495E+18  0.6791524E+20  0.2607562E+22  0.6736774E+23  0.1240019E+25  0.1773684E+26  0.2011982E+27  0.1896225E+28  0.1488222E+29  0.9830085E+29  0.5408401E+30
  0.4569627E+01  0.5372596E+08  0.4866112E+13  0.4357463E+16  0.8980765E+18  0.6566456E+20  0.2531519E+22  0.6564730E+23  0.1212446E+25  0.1739635E+26  0.1978922E+27  0.1869864E+28  0.1470947E+29  0.9736347E+29  0.5366871E+30
  0.4575060E+01  0.5030164E+08  0.4617362E+13  0.4167475E+16  0.8641760E+18  0.6349102E+20  0.2457780E+22  0.6397275E+23  0.1185518E+25  0.1706279E+26  0.1946443E+27  0.1843900E+28  0.1453893E+29  0.9643614E+29  0.5325709E+30
  0.4580494E+01  0.4709926E+08  0.4381600E+13  0.3985982E+16  0.8315932E+18  0.6139187E+20  0.2386272E+22  0.6234283E+23  0.1159219E+25  0.1673601E+26  0.1914535E+27  0.1818326E+28  0.1437056E+29  0.9551872E+29  0.5284911E+30
  0.4585927E+01  0.4410420E+08  0.4158135E+13  0.3812594E+16  0.8002754E+18  0.5936450E+20  0.2316926E+22  0.6075630E+23  0.1133533E+25  0.1641587E+26  0.1883187E+27  0.1793137E+28  0.1420434E+29  0.9461110E+29  0.5244473E+30
  0.4591361E+01  0.4130280E+08  0.3946312E+13  0.3646941E+16  0.7701720E+18  0.5740635E+20  0.2249673E+22  0.5921195E+23  0.1108446E+25  0.1610221E+26  0.1852389E+27  0.1768327E+28  0.1404024E+29  0.9371317E+29  0.5204392E+30
  0.4596795E+01  0.3868235E+08  0.3745510E+13  0.3488668E+16  0.7412345E+18  0.5551500E+20  0.2184449E+22  0.5770862E+23  0.1083943E+25  0.1579492E+26  0.1822129E+27  0.1743888E+28  0.1387822E+29  0.9282480E+29  0.5164664E+30
  0.4602228E+01  0.3623096E+08  0.3555146E+13  0.3337439E+16  0.7134167E+18  0.5368809E+20  0.2121190E+22  0.5624516E+23  0.1060009E+25  0.1549383E+26  0.1792399E+27  0.1719815E+28  0.1371826E+29  0.9194589E+29  0.5125286E+30
  0.4607662E+01  0.3393754E+08  0.3374664E+13  0.3192932E+16  0.6866738E+18  0.5192335E+20  0.2059834E+22  0.5482047E+23  0.1036632E+25  0.1519884E+26  0.1763189E+27  0.1696102E+28  0.1356033E+29  0.9107632E+29  0.5086254E+30
  0.4613095E+01  0.3179174E+08  0.3203542E+13  0.3054842E+16  0.6609631E+18  0.5021859E+20  0.2000322E+22  0.5343349E+23  0.1013796E+25  0.1490979E+26  0.1734487E+27  0.1672744E+28  0.1340440E+29  0.9021599E+29  0.5047565E+30
  0.4618529E+01  0.2978391E+08  0.3041283E+13  0.2922876E+16  0.6362437E+18  0.4857171E+20  0.1942596E+22  0.5208317E+23  0.9914898E+24  0.1462658E+26  0.1706286E+27  0.1649734E+28  0.1325045E+29  0.8936479E+29  0.5009215E+30
  0.4623962E+01  0.2790502E+08  0.2887419E+13  0.2796756E+16  0.6124762E+18  0.4698069E+20  0.1886601E+22  0.5076850E+23  0.9696996E+24  0.1434907E+26  0.1678576E+27  0.1627067E+28  0.1309844E+29  0.8852260E+29  0.4971201E+30
  0.4629396E+01  0.2614666E+08  0.2741506E+13  0.2676217E+16  0.5896229E+18  0.4544355E+20  0.1832283E+22  0.4948850E+23  0.9484129E+24  0.1407714E+26  0.1651348E+27  0.1604738E+28  0.1294835E+29  0.8768932E+29  0.4933520E+30
  0.4634830E+01  0.2450097E+08  0.2603125E+13  0.2561005E+16  0.5676477E+18  0.4395843E+20  0.1779590E+22  0.4824222E+23  0.9276178E+24  0.1381067E+26  0.1624592E+27  0.1582741E+28  0.1280015E+29  0.8686485E+29  0.4896168E+30
  0.4640263E+01  0.2296061E+08  0.2471879E+13  0.2450880E+16  0.5465158E+18  0.4252349E+20  0.1728472E+22  0.4702873E+23  0.9073021E+24  0.1354955E+26  0.1598301E+27  0.1561071E+28  0.1265382E+29  0.8604909E+29  0.4859142E+30
  0.4645697E+01  0.2151873E+08  0.2347393E+13  0.2345611E+16  0.5261939E+18  0.4113700E+20  0.1678879E+22  0.4584713E+23  0.8874544E+24  0.1329366E+26  0.1572465E+27  0.1539722E+28  0.1250933E+29  0.8524193E+29  0.4822438E+30
  0.4651130E+01  0.2016892E+08  0.2229310E+13  0.2244978E+16  0.5066502E+18  0.3979725E+20  0.1630764E+22  0.4469655E+23  0.8680633E+24  0.1304290E+26  0.1547076E+27  0.1518690E+28  0.1236665E+29  0.8444326E+29  0.4786055E+30
  0.4656564E+01  0.1890521E+08  0.2117295E+13  0.2148773E+16  0.4878539E+18  0.3850262E+20  0.1584082E+22  0.4357614E+23  0.8491177E+24  0.1279715E+26  0.1522126E+27  0.1497968E+28  0.1222577E+29  0.8365301E+29  0.4749988E+30
  0.4661998E+01  0.1772202E+08  0.2011030E+13  0.2056795E+16  0.4697756E+18  0.3725155E+20  0.1538789E+22  0.4248507E+23  0.8306071E+24  0.1255632E+26  0.1497607E+27  0.1477554E+28  0.1208666E+29  0.8287105E+29  0.4714234E+30
  0.4667431E+01  0.1661413E+08  0.1910212E+13  0.1968855E+16  0.4523872E+18  0.3604251E+20  0.1494841E+22  0.4142254E+23  0.8125208E+24  0.1232028E+26  0.1473511E+27  0.1457441E+28  0.1194928E+29  0.8209731E+29  0.4678791E+30
  0.4672865E+01  0.1557667E+08  0.1814557E+13  0.1884771E+16  0.4356614E+18  0.3487405E+20  0.1452197E+22  0.4038777E+23  0.7948488E+24  0.1208895E+26  0.1449829E+27  0.1437624E+28  0.1181363E+29  0.8133167E+29  0.4643655E+30
  0.4678298E+01  0.1460509E+08  0.1723795E+13  0.1804369E+16  0.4195725E+18  0.3374477E+20  0.1410818E+22  0.3938001E+23  0.7775809E+24  0.1186223E+26  0.1426555E+27  0.1418100E+28  0.1167967E+29  0.8057405E+29  0.4608823E+30
  0.4683732E+01  0.1369513E+08  0.1637670E+13  0.1727485E+16  0.4040954E+18  0.3265330E+20  0.1370663E+22  0.3839853E+23  0.7607076E+24  0.1164001E+26  0.1403682E+27  0.1398863E+28  0.1154738E+29  0.7982436E+29  0.4574292E+30
  0.4689165E+01  0.1284283E+08  0.1555941E+13  0.1653960E+16  0.3892061E+18  0.3159834E+20  0.1331696E+22  0.3744260E+23  0.7442194E+24  0.1142221E+26  0.1381200E+27  0.1379908E+28  0.1141674E+29  0.7908250E+29  0.4540060E+30
  0.4694599E+01  0.1204446E+08  0.1478378E+13  0.1583644E+16  0.3748817E+18  0.3057862E+20  0.1293880E+22  0.3651153E+23  0.7281070E+24  0.1120872E+26  0.1359105E+27  0.1361233E+28  0.1128772E+29  0.7834838E+29  0.4506123E+30
  0.4700033E+01  0.1129656E+08  0.1404765E+13  0.1516394E+16  0.3611002E+18  0.2959294E+20  0.1257179E+22  0.3560466E+23  0.7123615E+24  0.1099947E+26  0.1337387E+27  0.1342831E+28  0.1116032E+29  0.7762192E+29  0.4472479E+30
  0.4705466E+01  0.1059589E+08  0.1334896E+13  0.1452072E+16  0.3478404E+18  0.2864011E+20  0.1221560E+22  0.3472132E+23  0.6969741E+24  0.1079436E+26  0.1316041E+27  0.1324698E+28  0.1103449E+29  0.7690301E+29  0.4439124E+30
  0.4710900E+01  0.9939412E+07  0.1268576E+13  0.1390548E+16  0.3350820E+18  0.2771901E+20  0.1186990E+22  0.3386087E+23  0.6819363E+24  0.1059330E+26  0.1295060E+27  0.1306831E+28  0.1091023E+29  0.7619159E+29  0.4406056E+30
  0.4716333E+01  0.9324293E+07  0.1205623E+13  0.1331698E+16  0.3228054E+18  0.2682854E+20  0.1153436E+22  0.3302271E+23  0.6672397E+24  0.1039622E+26  0.1274437E+27  0.1289225E+28  0.1078750E+29  0.7548755E+29  0.4373272E+30
  0.4721767E+01  0.8747886E+07  0.1145860E+13  0.1275402E+16  0.3109920E+18  0.2596766E+20  0.1120868E+22  0.3220622E+23  0.6528762E+24  0.1020302E+26  0.1254166E+27  0.1271876E+28  0.1066630E+29  0.7479082E+29  0.4340769E+30
  0.4727201E+01  0.8207713E+07  0.1089124E+13  0.1221546E+16  0.2996238E+18  0.2513534E+20  0.1089255E+22  0.3141082E+23  0.6388379E+24  0.1001362E+26  0.1234240E+27  0.1254781E+28  0.1054659E+29  0.7410131E+29  0.4308545E+30
  0.4732634E+01  0.7701460E+07  0.1035257E+13  0.1170022E+16  0.2886835E+18  0.2433061E+20  0.1058569E+22  0.3063595E+23  0.6251170E+24  0.9827958E+25  0.1214653E+27  0.1237934E+28  0.1042837E+29  0.7341894E+29  0.4276597E+30
  0.4738068E+01  0.7226960E+07  0.9841121E+12  0.1120727E+16  0.2781545E+18  0.2355253E+20  0.1028781E+22  0.2988105E+23  0.6117061E+24  0.9645942E+25  0.1195398E+27  0.1221332E+28  0.1031160E+29  0.7274362E+29  0.4244922E+30
  0.4743501E+01  0.6782189E+07  0.9355480E+12  0.1073562E+16  0.2680209E+18  0.2280017E+20  0.9998635E+21  0.2914558E+23  0.5985978E+24  0.9467500E+25  0.1176471E+27  0.1204972E+28  0.1019627E+29  0.7207528E+29  0.4213517E+30
  0.4748935E+01  0.6365253E+07  0.8894319E+12  0.1028432E+16  0.2582675E+18  0.2207267E+20  0.9717908E+21  0.2842903E+23  0.5857849E+24  0.9292558E+25  0.1157864E+27  0.1188849E+28  0.1008236E+29  0.7141384E+29  0.4182380E+30
  0.4754368E+01  0.5974383E+07  0.8456380E+12  0.9852482E+15  0.2488796E+18  0.2136918E+20  0.9445370E+21  0.2773088E+23  0.5732604E+24  0.9121042E+25  0.1139572E+27  0.1172960E+28  0.9969851E+28  0.7075921E+29  0.4151509E+30
  0.4759802E+01  0.5607920E+07  0.8040467E+12  0.9439236E+15  0.2398430E+18  0.2068887E+20  0.9180775E+21  0.2705064E+23  0.5610176E+24  0.8952883E+25  0.1121590E+27  0.1157301E+28  0.9858724E+28  0.7011131E+29  0.4120900E+30
  0.4765236E+01  0.5264316E+07  0.7645450E+12  0.9043766E+15  0.2311444E+18  0.2003096E+20  0.8923880E+21  0.2638784E+23  0.5490498E+24  0.8788011E+25  0.1103911E+27  0.1141869E+28  0.9748961E+28  0.6947008E+29  0.4090552E+30
  0.4770669E+01  0.4942121E+07  0.7270257E+12  0.8665286E+15  0.2227706E+18  0.1939469E+20  0.8674455E+21  0.2574201E+23  0.5373504E+24  0.8626358E+25  0.1086531E+27  0.1126659E+28  0.9640542E+28  0.6883544E+29  0.4060461E+30
  0.4776103E+01  0.4639979E+07  0.6913873E+12  0.8303050E+15  0.2147091E+18  0.1877931E+20  0.8432273E+21  0.2511269E+23  0.5259133E+24  0.8467857E+25  0.1069443E+27  0.1111669E+28  0.9533451E+28  0.6820730E+29  0.4030625E+30
  0.4781536E+01  0.4356621E+07  0.6575333E+12  0.7956343E+15  0.2069481E+18  0.1818413E+20  0.8197116E+21  0.2449945E+23  0.5147322E+24  0.8312444E+25  0.1052644E+27  0.1096896E+28  0.9427669E+28  0.6758560E+29  0.4001042E+30
  0.4786970E+01  0.4090861E+07  0.6253728E+12  0.7624483E+15  0.1994759E+18  0.1760846E+20  0.7968774E+21  0.2390185E+23  0.5038011E+24  0.8160055E+25  0.1036127E+27  0.1082335E+28  0.9323179E+28  0.6697027E+29  0.3971710E+30
  0.4792404E+01  0.3832493E+07  0.5936651E+12  0.7294455E+15  0.1919958E+18  0.1702961E+20  0.7738512E+21  0.2329766E+23  0.4927140E+24  0.8004923E+25  0.1019242E+27  0.1067381E+28  0.9215342E+28  0.6633208E+29  0.3941136E+30
  0.4797837E+01  0.3566371E+07  0.5604664E+12  0.6945232E+15  0.1840171E+18  0.1640946E+20  0.7491438E+21  0.2264847E+23  0.4807620E+24  0.7836876E+25  0.1000831E+27  0.1050949E+28  0.9095778E+28  0.6561793E+29  0.3906592E+30
  0.4803271E+01  0.3318998E+07  0.5291586E+12  0.6613095E+15  0.1763784E+18  0.1581255E+20  0.7252518E+21  0.2201808E+23  0.4691129E+24  0.7672541E+25  0.9827726E+26  0.1034787E+28  0.8977898E+28  0.6491225E+29  0.3872390E+30
  0.4808704E+01  0.3089035E+07  0.4996322E+12  0.6297190E+15  0.1690650E+18  0.1523800E+20  0.7021476E+21  0.2140591E+23  0.4577588E+24  0.7511832E+25  0.9650603E+26  0.1018892E+28  0.8861676E+28  0.6421495E+29  0.3838525E+30
  0.4814138E+01  0.2875238E+07  0.4717840E+12  0.5996708E+15  0.1620625E+18  0.1468494E+20  0.6798042E+21  0.2081143E+23  0.4466919E+24  0.7354664E+25  0.9476866E+26  0.1003259E+28  0.8747087E+28  0.6352592E+29  0.3804994E+30
  0.4819571E+01  0.2676455E+07  0.4455167E+12  0.5710878E+15  0.1553574E+18  0.1415253E+20  0.6581959E+21  0.2023409E+23  0.4359045E+24  0.7200957E+25  0.9306448E+26  0.9878827E+27  0.8634107E+28  0.6284504E+29  0.3771794E+30
  0.4825005E+01  0.2491616E+07  0.4207391E+12  0.5438972E+15  0.1489369E+18  0.1364000E+20  0.6372975E+21  0.1967340E+23  0.4253894E+24  0.7050630E+25  0.9139281E+26  0.9727591E+27  0.8522711E+28  0.6217222E+29  0.3738920E+30
  0.4830439E+01  0.2319730E+07  0.3973650E+12  0.5180296E+15  0.1427885E+18  0.1314658E+20  0.6170852E+21  0.1912885E+23  0.4151393E+24  0.6903606E+25  0.8975300E+26  0.9578836E+27  0.8412875E+28  0.6150735E+29  0.3706369E+30
  0.4835872E+01  0.2159874E+07  0.3753137E+12  0.4934193E+15  0.1369004E+18  0.1267153E+20  0.5975355E+21  0.1859996E+23  0.4051474E+24  0.6759807E+25  0.8814441E+26  0.9432519E+27  0.8304576E+28  0.6085032E+29  0.3674137E+30
