-1.469048548570245E-01 1.919196553857978E-01 1.482552205173183E-03 -9.010900420580908E-02 3.178755095397996E-01 6.014148870221725E-04 -1.003114040811446E+02 1.078279214432543E+02 -1.842497598171513E+01 -5.431662806279643E+01 4.572635262483922E+01 5.808364840256558E+01 -2.302194299572937E-02 4.422185068986256E-02 
-7.491343734394393E-02 1.266424519252454E-01 5.499800231836679E-04 -1.236507799568607E-01 2.324193535898678E-01 7.632875570954081E-04 -1.003405959099439E+02 1.078705289293651E+02 -1.837975240904100E+01 -5.428254305295797E+01 4.569890566384455E+01 5.823035827850953E+01 -1.075927579836757E-02 3.098142035537439E-02 
-1.426747926785671E-01 2.042611978757323E-01 -1.756848364977380E-05 -1.042573491907182E-01 3.175336915369230E-01 8.833725058840915E-05 -1.004197254081631E+02 1.077831670137845E+02 -1.842445661566251E+01 -5.435739220877856E+01 4.569543261337777E+01 5.819329814129780E+01 -4.011795753896287E-02 -7.331405787638079E-03 
-1.242786320560193E-01 1.066680608049310E-01 -5.894420728846316E-04 -9.305919590654776E-02 1.735331229494875E-01 1.160874881639113E-03 -1.003789227486947E+02 1.077531739552364E+02 -1.840957674795579E+01 -5.434771759942588E+01 4.567749735987240E+01 5.822028085528125E+01 -2.652311673357767E-02 5.950777329128501E-02 
-7.038806301871749E-02 1.240190287978719E-01 -4.909289982332450E-05 -8.708614290850727E-02 3.127991273812609E-01 8.818373294050683E-04 -1.003531758223675E+02 1.077933695889218E+02 -1.839321136057204E+01 -5.437035910126735E+01 4.570287518953431E+01 5.810323962537073E+01 -4.372617578513939E-03 -1.208323304235463E-02 
-1.175258735363556E-01 2.600457219228133E-01 8.966214873574098E-04 -1.315440751079931E-01 3.604905551392231E-01 4.016717146439635E-04 -1.003441231020233E+02 1.077627356730392E+02 -1.846614826144911E+01 -5.431854612283111E+01 4.567551009251677E+01 5.810049801937568E+01 -3.587353395531531E-02 2.845300888942495E-02 
-1.133646123183932E-01 2.563379149332777E-01 2.669709388171438E-04 -1.044843895808794E-01 3.231961156259285E-01 -1.459465078444276E-04 -1.004328072824699E+02 1.076996594784077E+02 -1.839145430092898E+01 -5.440804560575305E+01 4.570185547453650E+01 5.810925003840764E+01 -6.528000382219228E-02 3.505254315943600E-02 
-8.930620701168934E-02 1.051895670039501E-01 8.704864121833765E-04 -5.147405947002379E-02 3.144409416779382E-01 7.384214204674051E-04 -1.003041337924051E+02 1.080478235269108E+02 -1.837252956982440E+01 -5.427512705676249E+01 4.571542045655516E+01 5.810708073737897E+01 -4.050332632869910E-02 1.760686448856697E-02 
-1.666236571846801E-01 2.432075354011037E-01 1.211949822889212E-04 -1.145022827724686E-01 2.816358142311527E-01 9.502369242784251E-04 -1.003235192274983E+02 1.078874833248617E+02 -1.845503974672476E+01 -5.424483719298404E+01 4.574984612349886E+01 5.807245013838516E+01 3.973225406905362E-03 2.014233697139922E-02 
-1.532671175783654E-01 1.556734802156241E-01 -3.157366376233662E-04 -1.706224191836446E-01 2.030688479912121E-01 -9.276889377988354E-04 -1.002902441416477E+02 1.079238371799739E+02 -1.830217466835663E+01 -5.439426658225610E+01 4.569459717521479E+01 5.820718726899200E+01 3.930272884879127E-03 7.087976105042113E-02 
-8.891217862058731E-02 1.590521569299235E-01 9.909476461176403E-04 -1.161065930878472E-01 2.767083542084603E-01 1.100265314139914E-03 -1.003233998313834E+02 1.079074943953928E+02 -1.838417458514751E+01 -5.436302359325506E+01 4.562367445009411E+01 5.806966544085459E+01 -3.838410110953015E-02 2.441446145192382E-02 
-1.590094860895886E-01 2.230204904818617E-01 -7.209777485815646E-04 -8.496874632511114E-02 3.043862424149996E-01 -3.639638454314676E-04 -1.004481874950836E+02 1.077730876272714E+02 -1.839427514738285E+01 -5.434351774141136E+01 4.566535910586946E+01 5.812785374269688E+01 -1.433583605936721E-02 4.018995609133873E-02 
-5.727156593130947E-02 1.088345657951550E-01 1.084011228223272E-03 -1.348767961848094E-01 3.115337806799182E-01 7.420538661319304E-04 -1.002953299387042E+02 1.079240630425261E+02 -1.846944066740686E+01 -5.422691486006840E+01 4.566249065749042E+01 5.816026167158726E+01 -2.935275962327329E-02 5.281853318776040E-02 
-1.390602484964662E-01 9.935719388387612E-02 1.685099574590505E-03 -8.178780522687111E-02 3.100596993924312E-01 1.444677757375373E-03 -1.003657509068015E+02 1.078679622640766E+02 -1.838831605122596E+01 -5.428634190466113E+01 4.573542557227609E+01 5.815599278565027E+01 -5.998733649441335E-02 1.662748971201051E-02 
-1.367263932398277E-01 1.351829787266328E-01 -4.673635664572334E-04 3.537595854592473E-02 3.201216880980923E-01 1.192140485103207E-03 -1.004980233882234E+02 1.077431755021567E+02 -1.851734828646587E+01 -5.427625409803692E+01 4.564558866375867E+01 5.817998540989913E+01 -5.144448686610552E-02 5.262425119668433E-02 
-7.201653787278539E-02 2.597240844824406E-01 -4.791758999975757E-04 -2.669378752530783E-02 2.949149807316263E-01 8.732050301985036E-04 -1.003859234910790E+02 1.078485297593678E+02 -1.845912772212339E+01 -5.442704854429429E+01 4.564425066399078E+01 5.814991896741444E+01 -4.762428622294385E-02 1.156888078700818E-02 
-1.655934842622590E-01 1.648544454964046E-01 5.886031943822327E-04 -3.454232170913571E-02 2.655509130744714E-01 6.802433684218556E-04 -1.003953589785669E+02 1.078545278783594E+02 -1.836690051486129E+01 -5.429180794081871E+01 4.566572836017215E+01 5.816677930193433E+01 -4.051504978518077E-02 2.540327307977996E-02 
-5.035714934655839E-02 1.829083594335828E-01 8.503423713319495E-04 -6.411683571927543E-02 2.386134605606255E-01 1.152645503449094E-03 -1.003371346822485E+02 1.078945245610168E+02 -1.843093202160789E+01 -5.431713289074801E+01 4.567829158775690E+01 5.807565477669178E+01 -1.905331286791054E-02 4.833390314691485E-02 
-1.571533858986655E-01 2.213270411059859E-01 7.154490249657790E-04 -1.876234430542348E-01 2.933017074734287E-01 5.001653502981319E-04 -1.002817711437086E+02 1.077918418531705E+02 -1.833256760930659E+01 -5.446529667171973E+01 4.569429722414601E+01 5.808177564199877E+01 -1.756196273643505E-02 5.172137799025645E-02 
-1.656791702636765E-01 1.992654515914233E-01 -3.278948879854450E-04 -6.786666330286399E-02 3.474193975418130E-01 6.530574104581233E-04 -1.004329375579416E+02 1.078695063857638E+02 -1.840176173434174E+01 -5.432957829649622E+01 4.573365614864309E+01 5.809946996558690E+01 -1.819701512594013E-02 9.116875018423192E-03 
-3.458284939441200E-02 2.360350631401611E-01 8.695278417697025E-04 -7.198684406377591E-02 2.779994480974330E-01 2.103394385073953E-03 -1.003214592558796E+02 1.077292985221147E+02 -1.846779618548054E+01 -5.440213721284923E+01 4.573220704958928E+01 5.807497944608462E+01 -4.260875859193236E-02 2.161638045374915E-02 
-1.555450229512131E-01 2.174680814339257E-01 1.516936882450826E-04 -2.241954115955548E-02 2.432930608273338E-01 1.878251797626227E-03 -1.004174795726673E+02 1.078847682043666E+02 -1.844103329425377E+01 -5.434875682507933E+01 4.566652289133955E+01 5.812693813023522E+01 -1.397289836614691E-02 -7.129725192138340E-03 
-8.122826258969226E-02 1.675086631416315E-01 -1.378845158061375E-03 -1.842076027021199E-01 2.141851792541006E-01 -6.525039197586430E-04 -1.003575083224375E+02 1.077841054718578E+02 -1.844339758374757E+01 -5.436645171610813E+01 4.563301071268497E+01 5.822800390867278E+01 -3.475100821550617E-02 8.501849021645096E-02 
-8.266469539030855E-02 2.630231202709563E-01 1.387191816991437E-04 -1.006612548487977E-01 3.785517251329858E-01 -5.464036847066967E-05 -1.003476281712759E+02 1.075842620043895E+02 -1.836608006056224E+01 -5.432382049274874E+01 4.567880711595580E+01 5.814685487279727E+01 -1.076657763618206E-02 -1.160060118706616E-02 
-1.156177224893991E-01 2.752415690053119E-01 1.849080172456426E-03 -1.638007022598268E-01 2.882771069996089E-01 -4.176796936752921E-04 -1.003880554170670E+02 1.077498989814161E+02 -1.852427124377591E+01 -5.436951065292697E+01 4.579676621574595E+01 5.814141892101904E+01 -1.008207312180096E-02 1.704692914611553E-02 
-9.209014996434592E-02 1.587456979750416E-01 8.102964463494080E-04 -5.476925416558101E-02 2.756810234149595E-01 2.630593396418322E-04 -1.003753526546000E+02 1.077995372816394E+02 -1.849663993347984E+01 -5.430278537818070E+01 4.569770755467533E+01 5.811982348608652E+01 -5.618672271708936E-02 2.775323706657493E-02 
-1.520089210149377E-01 2.006912648621794E-01 6.170921209725565E-04 -8.520735569494148E-02 2.925869915424898E-01 2.119888609324817E-03 -1.002605784975216E+02 1.080566462500633E+02 -1.845194139716225E+01 -5.432370639294960E+01 4.573660333220776E+01 5.813878333394653E+01 -1.242464217177536E-02 2.205173436648250E-02 
-1.704582414278843E-01 1.345398025791310E-01 8.966894776923208E-04 -2.065070411499353E-01 2.436424715392268E-01 5.213603069995341E-04 -1.003769412844823E+02 1.078910091032194E+02 -1.847764457855995E+01 -5.432852534632637E+01 4.574459127878560E+01 5.818921124043732E+01 -1.797977199128666E-02 3.799274457841676E-03 
-1.727470152575740E-01 2.291326084095162E-01 1.956548768107129E-04 -8.285412035452397E-02 3.559379030883039E-01 1.225513357529813E-03 -1.003998164145994E+02 1.078319700749589E+02 -1.841237599968181E+01 -5.431349954317420E+01 4.569346836830955E+01 5.813404936855780E+01 -2.746308155875704E-03 1.028916164441401E-02 
-1.309981449584918E-01 1.447316146274027E-01 1.003126796634196E-04 -4.227213335287466E-02 2.782106379825288E-01 1.202229673073441E-03 -1.003958923988711E+02 1.079349038251097E+02 -1.838735896875535E+01 -5.434896956062960E+01 4.572051723955163E+01 5.808065077087882E+01 -3.523176192383806E-02 4.427636070038256E-02 
-1.603461490642255E-01 2.237307589468027E-01 -8.404112681335740E-04 -1.156120470285096E-01 3.137204299870898E-01 -8.668489490256748E-05 -1.004142181076833E+02 1.077302618358589E+02 -1.831715834978229E+01 -5.436124583568063E+01 4.568148280802084E+01 5.809231713272508E+01 -3.146123023433553E-02 3.001401798638096E-02 
-1.442213316977027E-01 1.316685535496674E-01 2.285749620312878E-04 -5.869693665376208E-03 2.029698262226611E-01 4.091055727843749E-05 -1.003727045883977E+02 1.078425199544542E+02 -1.837299190314550E+01 -5.431735116932884E+01 4.565971640508958E+01 5.823057989225446E+01 -1.036499791835251E-02 3.728960604183516E-02 
-7.171517381269317E-02 1.298367108883776E-01 3.331782497835748E-04 -4.768298526698423E-02 2.032427595474560E-01 8.850489341807996E-04 -1.004030256460040E+02 1.079041323060675E+02 -1.841239991051538E+01 -5.426298097602321E+01 4.565149408565931E+01 5.818881364102356E+01 -4.005119333125048E-02 2.788805780210127E-02 
-1.370271781505410E-01 2.539010655335784E-01 1.616249195861915E-03 -8.677005273996749E-02 3.485465597086920E-01 1.437530686119430E-03 -1.003660429678556E+02 1.078781948870327E+02 -1.844359188511993E+01 -5.438541254763327E+01 4.578626083301943E+01 5.805852665780651E+01 -2.710102555603469E-02 -1.135649375268881E-02 
-6.868518646311431E-02 2.125258296732263E-01 -9.715204663946820E-04 -1.152381546816339E-01 2.165600878098079E-01 2.114583149674404E-04 -1.005520581775308E+02 1.079359052784022E+02 -1.843697851224942E+01 -5.441144968103228E+01 4.567873899566093E+01 5.820453741202090E+01 -1.948583778954991E-02 5.847679143715204E-02 
-1.823197355395731E-01 2.105294180805594E-01 7.572007786321660E-04 -1.313996247997684E-01 2.586636192678310E-01 3.658623737624775E-04 -1.003686606568557E+02 1.078386973681168E+02 -1.834802348843031E+01 -5.434725904463291E+01 4.574911650417660E+01 5.810693423574072E+01 1.404444867128335E-02 1.425512152740277E-02 
-1.058779934033989E-01 1.944346856147724E-01 3.524454021680114E-04 -1.184834144734975E-01 3.291988703775545E-01 -6.146448492045519E-04 -1.003833034191153E+02 1.077235051766598E+02 -1.844325052545670E+01 -5.434794552587903E+01 4.565673292195138E+01 5.817949485254528E+01 -3.098093964273238E-02 1.267486909171902E-02 
-1.156306246106982E-01 1.372790249647671E-01 1.409701560917909E-04 -1.550972721337493E-01 2.546751603555384E-01 1.308652446394096E-03 -1.003761084975315E+02 1.079044931808400E+02 -1.841130066594402E+01 -5.430824334849112E+01 4.578415098482711E+01 5.817241390315735E+01 -4.271335182918294E-02 3.072054963882410E-02 
-1.811774300672805E-01 1.278171230595447E-01 -1.025158764065730E-03 -1.536389355995913E-01 3.495600369414922E-01 -1.617091813887916E-03 -1.003922303829916E+02 1.077455233364143E+02 -1.837283040302550E+01 -5.435861645991056E+01 4.570070174353677E+01 5.818143206254365E+01 2.128378894093830E-02 -9.297763285652884E-03 
-1.102482958315377E-01 2.470828228787077E-01 1.067115877900704E-03 -4.798752847763674E-02 2.423766723942425E-01 6.623598882888710E-04 -1.004422740608154E+02 1.079129334050265E+02 -1.843308235526611E+01 -5.435959094731732E+01 4.573810046483639E+01 5.814013584686525E+01 -2.816817694670622E-02 5.937062266572826E-02 
-1.707883525503942E-01 1.404199209772001E-01 4.006938992127449E-04 -1.376629776726832E-01 2.484616801558142E-01 8.057419802322699E-04 -1.002946790601724E+02 1.079503944886719E+02 -1.843768262446553E+01 -5.430750408342679E+01 4.575942052449985E+01 5.808989170424701E+01 -1.647405283498911E-02 3.089442193805929E-02 
-1.987675040208771E-01 2.241925041091681E-01 4.361595800592445E-04 -7.400562270999722E-02 2.722150248623951E-01 1.394230627958992E-03 -1.004142395467577E+02 1.078774866493052E+02 -1.842934571875432E+01 -5.420111516338199E+01 4.570585750444540E+01 5.809828740269518E+01 -1.652096580930158E-02 2.498965138997096E-02 
-1.362336784120622E-01 2.158253602486715E-01 -2.440464090835697E-04 -1.237410837792604E-01 2.721318059848593E-01 1.108259085477741E-03 -1.004547112333218E+02 1.079004330027644E+02 -1.835859600730638E+01 -5.434770019497125E+01 4.573585678722503E+01 5.812466641959469E+01 -2.748426140137727E-02 5.652339718414988E-02 
-1.880386287632896E-01 1.629632291727240E-01 -8.318358517647793E-05 -8.841597821864586E-02 2.128333968583196E-01 1.161848127772106E-03 -1.002914417275539E+02 1.080404733698520E+02 -1.843550232413574E+01 -5.426551346922758E+01 4.573409565188671E+01 5.813483112142116E+01 -1.596333660477081E-02 1.714426496954413E-02 
-1.567868884645162E-01 1.633637590071844E-01 8.755002674793300E-04 -1.804275300667928E-01 2.634440034201976E-01 1.680383457009266E-03 -1.002847837226814E+02 1.079307633054934E+02 -1.843032449676414E+01 -5.437478816518648E+01 4.577732406405850E+01 5.813618018260357E+01 1.859233027534202E-03 -4.053596382425334E-03 
-1.664495396268015E-01 4.855128206065877E-02 2.989768235450848E-05 -1.558140915672475E-01 2.886138737547648E-01 2.913440283948800E-05 -1.004550210053069E+02 1.077245162497618E+02 -1.845499119148822E+01 -5.426966072943891E+01 4.569832891015257E+01 5.821328631878708E+01 -2.199208537929176E-02 2.125266403483391E-02 
-1.662325820355766E-01 1.767194704730868E-01 5.916922210808005E-04 -5.776366882803448E-02 3.063326475930592E-01 1.813328621163230E-03 -1.003198509750155E+02 1.079593178629201E+02 -1.842877160149329E+01 -5.433797673509985E+01 4.572393902753305E+01 5.809891676467684E+01 -4.014657045589530E-02 2.883151910221422E-02 
-1.233447484557404E-01 1.917273195906603E-01 6.686245105336328E-05 6.891570442941475E-04 2.910449511234457E-01 1.624537600462120E-03 -1.003724141194482E+02 1.079000640858994E+02 -1.840880135090270E+01 -5.435926235802953E+01 4.573880373296346E+01 5.815757533846700E+01 -6.179649348453317E-04 2.749498240567719E-02 
-9.043489721041327E-02 1.875651702781197E-01 1.724111380196800E-03 -1.307394810327751E-01 2.970378442651539E-01 1.490575928037127E-03 -1.003351686650502E+02 1.078805107763059E+02 -1.842822947483621E+01 -5.433108427753263E+01 4.574069150556393E+01 5.807911221522564E+01 -2.913886402051058E-02 3.499411344532125E-02 
-1.572177076328878E-01 1.155947190284889E-01 -3.456640351379093E-04 -1.242877314619133E-01 2.535913655427561E-01 4.360531039951605E-04 -1.004503611453181E+02 1.077881733128667E+02 -1.842780908285633E+01 -5.426614064998109E+01 4.575483639802059E+01 5.815684462727480E+01 -3.922533922603730E-02 2.592557079927456E-02 
-1.730923048286599E-01 2.073814320032583E-01 -5.489371561559523E-04 -7.915453330973785E-02 2.763148612852082E-01 9.706666482698953E-04 -1.003050587803912E+02 1.078186599972049E+02 -1.842880773509628E+01 -5.442261803750636E+01 4.572180889952542E+01 5.812889399157919E+01 5.841135262732331E-03 4.936850217570066E-03 
-1.301404657025801E-01 2.133226184568443E-01 -3.100527192844903E-04 -5.984229912576106E-02 2.690736720451032E-01 4.992078626571425E-04 -1.003059546323920E+02 1.078285887249503E+02 -1.840471445708048E+01 -5.430134242591035E+01 4.568419514765991E+01 5.814396048342545E+01 -2.597127908879614E-02 5.188282704677465E-02 
-4.725181849989171E-02 2.077918777321628E-01 2.255755516666924E-03 -2.805839314186634E-02 3.227744668069635E-01 2.016629459610343E-03 -1.003751153418353E+02 1.078834228191646E+02 -1.851726362743801E+01 -5.433164341487349E+01 4.568423083928504E+01 5.803670255380737E+01 -3.427714755387958E-02 1.921690798428138E-02 
-9.280219437365657E-02 2.686722924251429E-01 1.746477371041433E-04 -9.951110818135310E-02 3.341840403140690E-01 2.609100699017683E-05 -1.004157483805536E+02 1.079830095882413E+02 -1.851232245302536E+01 -5.435848305901928E+01 4.569020644924170E+01 5.810091683260584E+01 -1.012407495388473E-02 1.673209857613152E-02 
-1.298253094041371E-01 1.212679723497200E-01 1.201922058572150E-04 -9.242094326172709E-02 2.395409277572562E-01 2.161010683063006E-03 -1.003850915018314E+02 1.079635002053127E+02 -1.839053926086510E+01 -5.423294781091754E+01 4.571326982318232E+01 5.819039668044547E+01 -2.046157203407530E-03 2.165797396187903E-02 
-2.027741661368242E-01 2.241087738883949E-01 3.568941824209441E-04 -1.657522352875302E-01 3.174101962104480E-01 7.860832620237099E-04 -1.003071386811591E+02 1.077739809533315E+02 -1.833910999952778E+01 -5.441056731296473E+01 4.575526046913924E+01 5.806794161540229E+01 1.243351480560746E-02 8.327165511692472E-03 
-1.597602638679642E-01 1.729301416336826E-01 1.413415183445615E-03 -8.733165335239559E-02 2.325596132613394E-01 7.314948563099742E-04 -1.004051937484636E+02 1.079104256232931E+02 -1.842276386629334E+01 -5.430955572341905E+01 4.575383084952840E+01 5.814318493097472E+01 -3.226351718536064E-02 7.189815244933240E-02 
-1.651111735003999E-01 1.923656560960102E-01 -1.017745782915254E-04 -5.717712921567814E-02 3.939194791108326E-01 4.032549529408534E-04 -1.004226228712618E+02 1.078886523236743E+02 -1.834954488322685E+01 -5.440252945791370E+01 4.568006926454953E+01 5.809129690250150E+01 -2.819377575543586E-02 -1.533480190007906E-03 
-2.198975675147012E-01 9.975808247548110E-02 7.639178962683186E-05 -8.882067704361711E-02 2.899037668542906E-01 9.300505736523110E-04 -1.003832211288107E+02 1.080013106479273E+02 -1.839645906499726E+01 -5.432730221557413E+01 4.568656025324001E+01 5.818724829170635E+01 1.874872256692696E-02 9.242910375346781E-03 
-1.725579757855734E-01 2.686161526759450E-01 1.232831135286574E-03 -1.401240287047046E-01 3.748381119134908E-01 9.162798469373452E-04 -1.003519922174359E+02 1.077867719517392E+02 -1.832345082396109E+01 -5.436901660926492E+01 4.574397461263029E+01 5.801531965684362E+01 -1.806093324411881E-03 -2.659671247959941E-02 
-1.578876637142111E-01 3.008964079717439E-01 2.351970215184492E-04 -9.016528684588254E-02 2.958761911216932E-01 1.637821664423433E-03 -1.002961925855910E+02 1.078487460346163E+02 -1.836451229273441E+01 -5.438973860629078E+01 4.571348700265840E+01 5.814333034235280E+01 -3.005525294271631E-02 -3.220066928853321E-04 
-1.239188113680865E-01 2.342312814278618E-01 7.123405819776886E-05 -1.471679935371679E-01 2.926194412103545E-01 1.128461246621633E-03 -1.003181315861143E+02 1.077655574973382E+02 -1.846791114953096E+01 -5.430387362101629E+01 4.571826179425839E+01 5.810153865602979E+01 -9.686694366733119E-03 9.784350761079100E-03 
-1.607093360119883E-01 1.778457249409609E-01 5.456025592974975E-04 -1.232537550903980E-01 3.253966165197145E-01 2.407598005093801E-04 -1.003537568193930E+02 1.078922648000599E+02 -1.839455445930961E+01 -5.435799928077834E+01 4.571119484719274E+01 5.814313205885902E+01 -1.482715845894400E-02 2.765698494620329E-02 
-1.764109564903839E-01 9.905320197624115E-02 -1.483830525705924E-03 -2.309864693449875E-01 2.581882391427860E-01 -1.183245141520553E-03 -1.003428975630002E+02 1.078411178469516E+02 -1.843406315397202E+01 -5.427672127625424E+01 4.571214669270513E+01 5.821925303252173E+01 5.446503384043485E-03 5.296454884742587E-03 
-6.287598893199571E-02 2.296262026173325E-01 7.071247456334772E-04 -1.448207850028937E-01 2.869257989463663E-01 5.333049228689280E-04 -1.003149677876249E+02 1.078513767132932E+02 -1.840086928772640E+01 -5.430984997340799E+01 4.578825831116988E+01 5.817867160349927E+01 -1.503041695302549E-02 5.840273001430726E-02 
-2.061927546568177E-01 1.677638088326581E-01 -1.949841831708767E-04 -1.905645995249172E-01 3.121204374601809E-01 -1.197018071118188E-03 -1.004102368236540E+02 1.075521365891632E+02 -1.832594011010847E+01 -5.428957675127142E+01 4.567609679521913E+01 5.816708452021683E+01 6.086736605920330E-03 5.653244776118603E-02 
-1.367024307537960E-01 2.459707308886852E-01 1.798175359993754E-04 -8.616573164071856E-02 3.075902928539047E-01 1.740011461592828E-03 -1.003926902315318E+02 1.078202440906235E+02 -1.841977597121078E+01 -5.437465579994601E+01 4.571820243774364E+01 5.807176757507055E+01 1.395420951443283E-03 3.942749909684724E-02 
-5.125517314937978E-02 1.876552013526019E-01 1.881529833355715E-03 -9.882677742443821E-02 3.037483633140213E-01 1.734805694487365E-03 -1.003356107815224E+02 1.079534850529463E+02 -1.846833670741553E+01 -5.443368197963982E+01 4.574186893115766E+01 5.809886575359853E+01 -2.538247734628431E-02 -1.875473743604546E-02 
-1.272530087749706E-01 1.900027187549578E-01 2.706641184419277E-05 -1.348999265567473E-01 2.863911603499260E-01 1.496264825083057E-03 -1.003813769431716E+02 1.077641491605087E+02 -1.842084853516991E+01 -5.437457662925554E+01 4.569323910562586E+01 5.816915375365382E+01 -6.429837886120521E-03 5.534287888053071E-02 
-5.998692804736831E-02 2.194932684932231E-01 1.216002734267835E-03 4.017814965035539E-03 2.933463722308802E-01 1.531139608393844E-03 -1.004666327364732E+02 1.079002054773615E+02 -1.845673173801699E+01 -5.431174878423285E+01 4.557686543226884E+01 5.815389896817570E+01 -3.290681094066319E-02 4.903213961118252E-02 
-1.182105789366298E-01 2.123156913825735E-01 4.540490268105583E-04 -1.275891887282074E-01 2.642917754953280E-01 2.525135528468805E-04 -1.004123343967383E+02 1.078133079048798E+02 -1.829867131606885E+01 -5.432784335319346E+01 4.570870052246332E+01 5.814108868861945E+01 -2.291054516736567E-02 2.357729806295304E-02 
-3.737127731186218E-02 1.818998570462677E-01 1.639034420058941E-04 -5.885768627670981E-02 2.867880390679005E-01 8.049685602896876E-04 -1.004228242513128E+02 1.076055690443952E+02 -1.847787691447049E+01 -5.433208611664813E+01 4.563405609248657E+01 5.806694675490763E+01 -5.550315345198302E-02 5.720556234389820E-02 
-1.371797649656013E-01 1.701475114608711E-01 1.108835841678268E-03 -1.485017414402119E-01 3.247604241141273E-01 -9.244409358495176E-05 -1.004293012240982E+02 1.078409650954394E+02 -1.841722497808477E+01 -5.447055847514649E+01 4.574829293376484E+01 5.812977736325199E+01 -2.331424731239858E-02 2.840753850656247E-02 
-8.204953762611567E-02 1.081529919010049E-01 8.259763981988560E-04 -6.618073290991722E-02 3.000194118004695E-01 1.678190367157359E-03 -1.001894582087150E+02 1.077359726785492E+02 -1.842342859505091E+01 -5.438117754163568E+01 4.567779136371339E+01 5.810621176101169E+01 -2.183855212159330E-02 2.442241594038330E-02 
-1.302026519664384E-01 1.796102874980170E-01 2.587473538817251E-04 -5.836416707317406E-02 3.747965235710110E-01 7.610427109250469E-04 -1.004703320012716E+02 1.077046817726777E+02 -1.844205291137404E+01 -5.433570592859302E+01 4.568399495656047E+01 5.812543944436656E+01 -2.024664126472754E-02 3.177109409524633E-02 
-9.401725834254272E-02 2.243248842943868E-01 1.347124521209864E-03 -9.948402871387946E-02 3.442104108990094E-01 3.392548810748785E-04 -1.004221193866389E+02 1.078473795774917E+02 -1.847275705975252E+01 -5.428693489407795E+01 4.570945017553606E+01 5.814757590447643E+01 -4.206070567537093E-04 7.737955019730541E-03 
-1.968935139192982E-01 2.229028228240350E-01 -4.165365403632564E-04 5.284926417538388E-03 3.052132015053221E-01 1.042296226238363E-03 -1.004250876752096E+02 1.077826994657643E+02 -1.837259520321751E+01 -5.435918551284291E+01 4.563635745604695E+01 5.815325984284222E+01 -4.309305049786644E-02 3.872127893688365E-02 
-1.217182653762786E-01 1.152623633660706E-01 2.208054918434511E-05 -1.039571630855795E-01 2.676016517193637E-01 1.127400496368767E-03 -1.002862489949204E+02 1.078247020859362E+02 -1.844558407722150E+01 -5.429627441899051E+01 4.566563069009005E+01 5.814376305574670E+01 7.725399757452553E-03 3.009157462352428E-02 
-8.242956404874591E-02 2.043404304986267E-01 -2.874400485479095E-04 -1.408855461805850E-01 3.444881848497801E-01 2.980229684790970E-04 -1.004449708415878E+02 1.077910601782146E+02 -1.839799961957000E+01 -5.433847568675302E+01 4.572523815158910E+01 5.812255614173177E+01 -4.784715343576293E-02 1.267663696172053E-02 
-6.206489890285588E-02 1.441361760796770E-01 1.792219507144665E-04 -1.290504561491244E-01 3.245495022158469E-01 9.773198283254288E-04 -1.004341688906936E+02 1.078943095573578E+02 -1.845971282640067E+01 -5.441293438302463E+01 4.569839440900385E+01 5.813070477925282E+01 -6.501115884136563E-02 1.139906834071015E-02 
-1.599857261872135E-01 9.532434057758081E-02 1.188574582491533E-03 2.733624983815439E-02 2.404183671885856E-01 2.489064576525257E-03 -1.004735945982987E+02 1.079751471437159E+02 -1.840247195733605E+01 -5.423980884411301E+01 4.566825055973786E+01 5.814543247893527E+01 -2.143730836433358E-02 8.912162121928897E-02 
-1.577180149976045E-01 1.451491122153605E-01 1.319139562226269E-03 -8.021707736322123E-02 2.743647229146688E-01 1.762727459844698E-03 -1.003876315542936E+02 1.080201532520529E+02 -1.831324595362902E+01 -5.432918502271721E+01 4.577041303718820E+01 5.812072334890283E+01 5.414797729475535E-03 4.053261527917291E-02 
-6.888635332350224E-02 1.818564788132817E-01 1.662725214702328E-03 -1.472423080641743E-01 2.585361387287221E-01 1.343073723947430E-03 -1.003001965470605E+02 1.079705922219095E+02 -1.844490817433207E+01 -5.439027577376454E+01 4.573290134701477E+01 5.815354234243193E+01 -1.380700908541316E-02 9.858615847525842E-03 
-1.327435975623380E-01 1.904790051316454E-01 1.812748041463523E-03 -8.754501335302334E-02 2.634587845177214E-01 1.378371900862941E-03 -1.003075589673922E+02 1.078679911700727E+02 -1.845389600931863E+01 -5.439569337702412E+01 4.576107958928633E+01 5.808987108961428E+01 1.061616546673510E-02 6.559054737559750E-02 
-2.010495313010355E-01 1.509423728216027E-01 4.387062425955778E-05 -6.169367272029047E-02 2.826376820455274E-01 5.464377918779836E-04 -1.003942268878750E+02 1.079053759876492E+02 -1.846738287519563E+01 -5.437537166056303E+01 4.568266148592416E+01 5.811954333254713E+01 8.904493672175317E-03 7.805647282738026E-02 
-9.981866767711534E-02 2.114712100416212E-01 -1.366731074945860E-03 -5.264588836911270E-02 3.248867428295676E-01 -6.896305144442252E-05 -1.004142158467701E+02 1.078462801860302E+02 -1.844263689371438E+01 -5.437290779256886E+01 4.561891291526553E+01 5.812144357720104E+01 -3.468870143323264E-03 4.873792941557030E-02 
